Syt3|O35681	Ccny|Q8BGU5	0.69267877680741
Syt3|O35681	Elmo2|Q8BHL5	0.6959011704121961
Syt3|O35681	Ablim2|Q8BL65	0.576785618065353
Syt3|O35681	Slc17a6|Q8BLE7	0.594860200242653
Lsamp|Q8BLK3	Syt3|O35681	0.615971839714815
Daam1|Q8BPM0	Syt3|O35681	0.564721303425094
Syt3|O35681	Palm2|Q8BR92	0.747354187849783
Syt3|O35681	Ppfia2|Q8BSS9	0.640218124862291
Syt3|O35681	Ilvbl|Q8BU33	0.560645514693381
Gphn|Q8BUV3	Syt3|O35681	0.6047910374035639
Syt3|O35681	Tnr|Q8BYI9	0.593777310981598
Syt3|O35681	Nlgn3|Q8BYM5	0.868498488814409
Syt3|O35681	Tmx4|Q8C0L0	0.76882170078603
Syt3|O35681	Prepl|Q8C167	0.5766129006411079
Syt3|O35681	Elfn1|Q8C8T7	0.584896496568376
Podxl2|Q8CAE9	Syt3|O35681	0.589199834498047
Gpc5|Q8CAL5	Syt3|O35681	0.5678256558767371
Syt3|O35681	Synpo|Q8CC35	0.59022030415282
Syt3|O35681	Adgrb2|Q8CGM1	0.561728682782739
Syt3|O35681	Cmtm4|Q8CJ61	0.589541204514588
Unc5a|Q8K1S4	Syt3|O35681	0.6292382157820811
NA|Q8K207	Syt3|O35681	0.564140375226636
Syt3|O35681	Rptor|Q8K4Q0	0.604344901782912
Syt3|O35681	Lgi2|Q8K4Z0	0.603159733938145
Slc8a2|Q8K596	Syt3|O35681	0.619336747703579
Syt3|O35681	Itpka|Q8R071	0.7446828316908299
Iqsec1|Q8R0S2	Syt3|O35681	0.6757852247125911
Syt3|O35681	Abhd6|Q8R2Y0	0.592537484894053
Igsf8|Q8R366	Syt3|O35681	0.773294329523855
Syt3|O35681	Ntng2|Q8R4F1	0.652756180901915
Syt3|O35681	Slc12a5|Q91V14	0.6535487060686309
Dst|Q91ZU6	Syt3|O35681	0.608007207680239
Syt3|O35681	Plpp3|Q99JY8	0.698451617364008
Syt3|O35681	Nlgn1|Q99K10	0.7304352416720981
Cadm3|Q99N28	Syt3|O35681	0.6305176572161579
Rims1|Q99NE5	Syt3|O35681	0.670522100016124
Nrxn1|Q9CS84	Syt3|O35681	0.75395944345597
Syt3|O35681	Pdzd11|Q9CZG9	0.652038510694849
Syt3|O35681	Shisa9|Q9CZN4	0.600457612655814
Syt3|O35681	Dlgap1|Q9D415	0.708781091697128
Syt3|O35681	Gabra4|Q9D6F4	0.634146582020175
Nbea|Q9EPN1	Syt3|O35681	0.575839019573276
Syt3|O35681	Rapgef4|Q9EQZ6	0.6755361875210649
Syt3|O35681	Sv2a|Q9JIS5	0.762733330229778
Syt3|O35681	Cacng3|Q9JJV5	0.6783936926705949
Srcin1|Q9QWI6	Syt3|O35681	0.783759804463199
Dbn1|Q9QXS6	Syt3|O35681	0.626556575272573
Macf1|Q9QXZ0	Syt3|O35681	0.603584187051189
Syt3|O35681	Pclo|Q9QYX7	0.818516927539389
Afdn|Q9QZQ1	Syt3|O35681	0.615359329100803
Syt3|O35681	Tenm2|Q9WTS5	0.616307357311305
Mpp2|Q9WV34	Syt3|O35681	0.5880201161934929
Palm|Q9Z0P4	Syt3|O35681	0.7039355372821109
Syt3|O35681	Cacna2d3|Q9Z1L5	0.5761621216351279
Syt3|O35681	Dpp6|Q9Z218	0.6171886335735121
Syt3|O35681	Epb41l1|Q9Z2H5	0.59308110200992
Gria3|Q9Z2W9	Syt3|O35681	0.7522447388939859
Syt3|O35681	Kcnq2|Q9Z351	0.7533455416954449
Frrs1l|B1AXV0	Myadm|O35682	0.575304411275949
Myadm|O35682	Grcc10|O35127	0.655511935228573
Myadm|O35682	Exoc7|O35250	0.578563876818432
Anp32a|O35381	Myadm|O35682	0.558760585367728
Adcy1|O88444	Myadm|O35682	0.5773975239310171
App|P12023	Myadm|O35682	0.64226034626552
Por|P37040	Myadm|O35682	0.673816635138084
Snap25|P60879	Myadm|O35682	0.591419344903923
Rac1|P63001	Myadm|O35682	0.575553579310327
Ap2m1|P84091	Myadm|O35682	0.616419712305295
Aplp1|Q03157	Myadm|O35682	0.5778162465240351
Myadm|O35682	Kcnb1|Q03717	0.628556412537163
Clu|Q06890	Myadm|O35682	0.5558475410093311
Fam131b|Q3TY60	Myadm|O35682	0.738420156737598
Myadm|O35682	Wnk2|Q3UH66	0.5818875622848161
Aak1|Q3UHJ0	Myadm|O35682	0.5923716766199411
Myadm|O35682	Gas7|Q60780	0.7292960049174829
Myadm|O35682	Eps15l1|Q60902	0.650274219994798
Myadm|O35682	Fnta|Q61239	0.6481893038454251
Tspan7|Q62283	Myadm|O35682	0.7083270943460029
Prrt3|Q6PE13	Myadm|O35682	0.577782629314833
Sort1|Q6PHU5	Myadm|O35682	0.6060939552981309
Myadm|O35682	Doc2a|Q7TNF0	0.612879910471694
Reep1|Q8BGH4	Myadm|O35682	0.6419571776078841
Rell2|Q8BRJ3	Myadm|O35682	0.612527157505562
Rap2c|Q8BU31	Myadm|O35682	0.5630306501892851
Gpr158|Q8C419	Myadm|O35682	0.586640736742116
Csnk1g3|Q8C4X2	Myadm|O35682	0.609648473510417
Myadm|O35682	Amer2|Q8CCJ4	0.581631304381175
Nrn1|Q8CFV4	Myadm|O35682	0.676956825191256
Rapgef2|Q8CHG7	Myadm|O35682	0.577215285106012
Mical3|Q8CJ19	Myadm|O35682	0.558920098578995
Myadm|O35682	Rab11fip5|Q8R361	0.596774692732609
Neto1|Q8R4I7	Myadm|O35682	0.5602785204203979
Myadm|O35682	Wasf1|Q8R5H6	0.579208300315506
Myadm|O35682	Sgip1|Q8VD37	0.5557696520328311
Myadm|O35682	Brk1|Q91VR8	0.7411638233444041
Pcdhga4|Q91XY4	Myadm|O35682	0.675584640453779
Lrp1|Q91ZX7	Myadm|O35682	0.690455328011289
Tmem132a|Q922P8	Myadm|O35682	0.5895221997467299
Myadm|O35682	Lamtor5|Q9D1L9	0.596085601978173
Myadm|O35682	Lman2|Q9DBH5	0.672333947707398
Myadm|O35682	Spock2|Q9ER58	0.640759287601787
Ndrg3|Q9QYF9	Myadm|O35682	0.660884686075659
Adam11|Q9R1V4	Myadm|O35682	0.5703449274692359
Trpv2|Q9WTR1	Myadm|O35682	0.6018340893740172
Lrrc4b|P0C192	Slc1a4|O35874	0.593876560175874
F3|P20352	Slc1a4|O35874	0.6171383175497249
Slc6a1|P31648	Slc1a4|O35874	0.6047098159353129
Grin2a|P35436	Slc1a4|O35874	0.582137405028199
Grin1|P35438	Slc1a4|O35874	0.587769870804159
Slc1a2|P43006	Slc1a4|O35874	0.707808511836994
Aqp4|P55088	Slc1a4|O35874	0.623629575155834
Slc1a3|P56564	Slc1a4|O35874	0.62249427240465
Rab10|P61027	Slc1a4|O35874	0.6265956670755121
Rab1A|P62821	Slc1a4|O35874	0.7148009879153359
Gabrb2|P63137	Slc1a4|O35874	0.5820765419472471
Grin2b|Q01097	Slc1a4|O35874	0.6092185143860329
Slc1a4|O35874	Mertk|Q60805	0.571708370378751
Lrrc7|Q80TE7	Slc1a4|O35874	0.5799308817317651
Slc1a4|O35874	Lrrc8a|Q80WG5	0.5569095763207641
Adgrb3|Q80ZF8	Slc1a4|O35874	0.561670904062043
Scai|Q8C8N2	Slc1a4|O35874	0.5568890765814279
Slc1a4|O35874	Rftn2|Q8CHX7	0.705429199885752
Plxnb1|Q8CJH3	Slc1a4|O35874	0.561264986680628
Slc1a4|O35874	Mlc1|Q8VHK5	0.6076390473415251
Plpp3|Q99JY8	Slc1a4|O35874	0.6725932614202479
Slc1a4|O35874	Dtna|Q9D2N4	0.619136389539362
Ttyh1|Q9D3A9	Slc1a4|O35874	0.634456708636088
Tanc2|A2A690	Ctnnd2|O35927	0.569104280173905
Ctnnd2|O35927	Fam171a2|A2A699	0.732214099300235
Ajm1|A2AJA9	Ctnnd2|O35927	0.7534045372775741
Ctnnd2|O35927	Scn1a|A2APX8	0.608433200149723
Ctnnd2|O35927	Skt|A2AQ25	0.752981306617298
Ctnnd2|O35927	Kalrn|A2CG49	0.704027927699472
Ctnnd2|O35927	Nlgn4l|B0F2B4	0.564146890002942
Ctnnd2|O35927	Ptprs|B0V2N1	0.6670033444258859
Ctnnd2|O35927	Grik3|B1AS29	0.6269447935974549
Ctnnd2|O35927	Gnai1|B2RSH2	0.6751400367040411
Ctnnd2|O35927	Ildr2|B5TVM2	0.722599903423509
Ctnnd2|O35927	Ptprz1|B9EKR1	0.66426863910768
Ctnnd2|O35927	Shank1|D3YZU1	0.795169969817891
Ctnnd2|O35927	Atp2b1|G5E829	0.5774925204410539
Ctnnd2|O35927	Cacna2d1|O08532	0.591303585975817
Ctnnd2|O35927	Flot1|O08917	0.6069825555861551
Ctnnd2|O35927	Anp32a|O35381	0.697347423455015
Ctnnd2|O35927	Adam10|O35598	0.580770558169435
Bmpr2|O35607	Ctnnd2|O35927	0.725275508730354
Ctnnd2|O35927	Syt3|O35681	0.5612891666149721
Ctnnd2|O35927	Cd200|O54901	0.624854295418911
Ctnnd2|O35927	Cacna1b|O55017	0.67055688461458
Ctnnd2|O35927	Sept7|O55131	0.564369747468558
Ctnnd2|O35927	Gnaz|O70443	0.7031746254811451
Ctnnd2|O35927	Adcy1|O88444	0.671378821381105
Ctnnd2|O35927	Hcn2|O88703	0.5655676067564289
Ctnnd2|O35927	Hcn1|O88704	0.7777256975457281
Ctnnd2|O35927	Bsn|O88737	0.767957982394463
Ctnnd2|O35927	Thy1|P01831	0.6384760413146501
Ctnnd2|O35927	Prkaca|P05132	0.6372173572491379
Ctnnd2|O35927	Src|P05480	0.5992413078449289
Ctnnd2|O35927	Gnai2|P08752	0.593794766353873
Ctnnd2|O35927	L1cam|P11627	0.736622834994676
Ctnnd2|O35927	Camk2a|P11798	0.564272829144578
Ctnnd2|O35927	Prkar2a|P12367	0.561712945840034
Ctnnd2|O35927	Cntn1|P12960	0.708265046584
Ctnnd2|O35927	Ncam1|P13595	0.7630239210903442
Ctnnd2|O35927	Cdh2|P15116	0.7687084305756329
Ctnnd2|O35927	Ntrk2|P15209	0.7327750273028051
Ctnnd2|O35927	Slc4a3|P16283	0.580345425388515
Ctnnd2|O35927	Ptpra|P18052	0.6588151561341011
Ctnnd2|O35927	Gnao1|P18872	0.776393804753734
Ctnnd2|O35927	Gna11|P21278	0.7214974841749381
Ctnnd2|O35927	Gnaq|P21279	0.800644160427642
Ctnnd2|O35927	Gabrg2|P22723	0.827075612579212
Ctnnd2|O35927	Nckap1|P28660	0.5593970797711619
Ctnnd2|O35927	Prkar2b|P31324	0.6127956829506279
Ctnnd2|O35927	Slc2a3|P32037	0.660302697811792
Ctnnd2|O35927	Kras|P32883	0.690171360527557
Ctnnd2|O35927	Rab21|P35282	0.691856704340925
Ctnnd2|O35927	Grin1|P35438	0.616780283779824
Ctnnd2|O35927	Gpm6b|P35803	0.6895112376884011
Ctnnd2|O35927	Fyn|P39688	0.681724570266553
Ctnnd2|O35927	Itgav|P43406	0.6880571796320171
Ctnnd2|O35927	Cnr1|P47746	0.589945084702954
Ctnnd2|O35927	Efnb2|P52800	0.6541074911952471
Ctnnd2|O35927	Ephb2|P54763	0.612767521885092
Ctnnd2|O35927	Cdh11|P55288	0.724678107640255
Ctnnd2|O35927	Slc1a3|P56564	0.7570607602684591
Ctnnd2|O35927	Strn4|P58404	0.560498547950032
Ctnnd2|O35927	Tnks1bp1|P58871	0.6773261596114971
Ctnnd2|O35927	Dock4|P59764	0.5583970072136031
Ctnnd2|O35927	Rap2b|P61226	0.580578032914543
Ctnnd2|O35927	Stx1b|P61264	0.566643001996638
Ctnnd2|O35927	Abi2|P62484	0.5557035863645711
Ctnnd2|O35927	Rhob|P62746	0.787296267160828
Ctnnd2|O35927	Gabra1|P62812	0.7137097807493779
Ctnnd2|O35927	Gnb2|P62880	0.671781688441295
Ctnnd2|O35927	Rac1|P63001	0.598943076317007
Ctnnd2|O35927	Rab3a|P63011	0.5889749500907099
Ctnnd2|O35927	Gabrb3|P63080	0.7426920841495842
Ctnnd2|O35927	Ptn|P63089	0.655534238778101
Ctnnd2|O35927	Gng2|P63213	0.637844982704675
Ctnnd2|O35927	Gng3|P63216	0.7514195767823979
Ctnnd2|O35927	Dlg3|P70175	0.7816490910166609
Ctnnd2|O35927	Plxna1|P70206	0.560763248453747
Ctnnd2|O35927	Plxna2|P70207	0.672706234432719
Ctnnd2|O35927	Cdh10|P70408	0.7613282577991679
Ctnnd2|O35927	Slc8a1|P70414	0.7949066657445569
Ctnnd2|O35927	Atp1b3|P97370	0.5585335752309439
Ctnnd2|O35927	Cacna1a|P97445	0.6752928889734391
Ctnnd2|O35927	Grm1|P97772	0.646073035928358
Ctnnd2|O35927	Sirpa|P97797	0.7160847250243839
Ctnnd2|O35927	Atp8a2|P98200	0.5675201378281309
Ctnnd2|O35927	Arvcf|P98203	0.6806686349102421
Ctnnd2|O35927	Adcy6|Q01341	0.7112516252128571
Ctnnd2|O35927	Ctnnb1|Q02248	0.7921490859469721
Ctnnd2|O35927	Enah|Q03173	0.6014723504487071
Ctnnd2|O35927	Yes1|Q04736	0.5637448648821141
Ctnnd2|O35927	Kcnma1|Q08460	0.7615926320245721
Ctnnd2|O35927	Fam171b|Q14CH0	0.588488267118379
Ctnnd2|O35927	Cnnm2|Q3TWN3	0.629801915362462
Ctnnd2|O35927	Lmtk2|Q3TYD6	0.564050787013015
Ctnnd2|O35927	Ccdc177|Q3UHB8	0.665078971186486
Ctnnd2|O35927	Adgrb1|Q3UHD1	0.617432522912244
Ctnnd2|O35927	Agap2|Q3UHD9	0.74651762341005
Ctnnd2|O35927	Tenm4|Q3UHK6	0.612733848843276
Ctnnd2|O35927	Gpr162|Q3UN16	0.600466887378193
Ctnnd2|O35927	Gprin1|Q3UNH4	0.767584166061369
Ctnnd2|O35927	Sorbs2|Q3UTJ2	0.6156860284007472
Ctnnd2|O35927	Grm5|Q3UVX5	0.673205484363621
Ctnnd2|O35927	Svip|Q3UZP4	0.5927650573289179
Ctnnd2|O35927	Unc13a|Q4KUS2	0.7788995546448109
Ctnnd2|O35927	Slc4a10|Q5DTL9	0.6010437407031529
Ctnnd2|O35927	Kctd16|Q5DTY9	0.701473624692032
Ctnnd2|O35927	Iqsec2|Q5DU25	0.7334874604308091
Ctnnd2|O35927	Xkr4|Q5GH67	0.594238861355487
Ctnnd2|O35927	Specc1|Q5SXY1	0.607206569997032
Ctnnd2|O35927	Lmtk3|Q5XJV6	0.637260616191398
Ctnnd2|O35927	Icam5|Q60625	0.62365498860968
Ctnnd2|O35927	Flot2|Q60634	0.6537078624092421
Ctnnd2|O35927	Slc30a1|Q60738	0.739908188037263
Ctnnd2|O35927	Astn1|Q61137	0.833155865744387
Ctnnd2|O35927	Cacna1e|Q61290	0.72469990925882
Ctnnd2|O35927	Ctnna2|Q61301	0.8454648483102819
Ctnnd2|O35927	Apc|Q61315	0.5768970258012309
Ctnnd2|O35927	Bcan|Q61361	0.6057754507906421
Ctnnd2|O35927	Hras|Q61411	0.7404851669907478
Ctnnd2|O35927	Erbb4|Q61527	0.740487606333709
Ctnnd2|O35927	Cd47|Q61735	0.729126939060378
Ctnnd2|O35927	Sema4a|Q62178	0.596562322834244
Ctnnd2|O35927	Sptbn1|Q62261	0.682140119286947
Ctnnd2|O35927	Nptx1|Q62443	0.569053109069544
Ctnnd2|O35927	Omg|Q63912	0.614427612724064
Ctnnd2|O35927	Ptprd|Q64487	0.6991644719749629
Ctnnd2|O35927	Grm7|Q68ED2	0.754194648618236
Ctnnd2|O35927	Kiaa1549|Q68FD9	0.590524215826174
Ctnnd2|O35927	Pkp4|Q68FH0	0.825779109286394
Ctnnd2|O35927	Elfn2|Q68FM6	0.6375838723956291
Ctnnd2|O35927	Nlgn2|Q69ZK9	0.624953123806978
Ctnnd2|O35927	Arhgap21|Q6DFV3	0.60054827389388
Ctnnd2|O35927	Fbxo41|Q6NS60	0.624378940941497
Ctnnd2|O35927	Asic1|Q6NXK8	0.6898618426396321
Ctnnd2|O35927	Slc39a10|Q6P5F6	0.559127889394723
Ctnnd2|O35927	Nwd2|Q6P5U7	0.7065990252896601
Ctnnd2|O35927	Nrxn3|Q6P9K9	0.688883256155644
Ctnnd2|O35927	Prrt3|Q6PE13	0.655911636059555
Ctnnd2|O35927	Erc2|Q6PH08	0.718611557040387
Ctnnd2|O35927	Rab35|Q6PHN9	0.638988025734012
Ctnnd2|O35927	Cacna2d2|Q6PHS9	0.5653793854172761
Ctnnd2|O35927	Kcnip4|Q6PHZ8	0.592140862482495
Ctnnd2|O35927	Atp1a3|Q6PIC6	0.7485466455204351
Ctnnd2|O35927	Atp2b4|Q6Q477	0.65981230705767
Ctnnd2|O35927	Ntrk3|Q6VNS1	0.656903521463406
Ctnnd2|O35927	Dagla|Q6WQJ1	0.7179555454789021
Ctnnd2|O35927	Efr3b|Q6ZQ18	0.654622914733103
Ctnnd2|O35927	Syne1|Q6ZWR6	0.632926691380665
Ctnnd2|O35927	Cspg5|Q71M36	0.61607766615094
Ctnnd2|O35927	Plppr4|Q7TME0	0.7631619782946509
Ctnnd2|O35927	Abcg2|Q7TMS5	0.556227825127513
Ctnnd2|O35927	Igsf21|Q7TNR6	0.563725374665703
Ctnnd2|O35927	C2cd5|Q7TPS5	0.653096642711795
Ctnnd2|O35927	Plekha6|Q7TQG1	0.628591460624602
Ctnnd2|O35927	Gabbr2|Q80T41	0.793626679615634
Ctnnd2|O35927	Lrrc7|Q80TE7	0.633615801413855
Ctnnd2|O35927	Adcy2|Q80TL1	0.5948132050724301
Ctnnd2|O35927	Adgrl1|Q80TR1	0.704255890298826
Ctnnd2|O35927	Adgrl3|Q80TS3	0.64400079321318
Ctnnd2|O35927	Rimbp2|Q80U40	0.6293243134691421
Ctnnd2|O35927	Plxna4|Q80UG2	0.7167269076038149
Ctnnd2|O35927	Sept9|Q80UG5	0.6283412551813821
Ctnnd2|O35927	Sestd1|Q80UK0	0.638515620676553
Ctnnd2|O35927	Prickle2|Q80Y24	0.6627711969254649
Ctnnd2|O35927	Arhgap33|Q80YF9	0.7089085961773529
Ctnnd2|O35927	Negr1|Q80Z24	0.767553512628558
Ctnnd2|O35927	Shank2|Q80Z38	0.8228117180442109
Ctnnd2|O35927	Adgrb3|Q80ZF8	0.588194055235952
Ctnnd2|O35927	Slitrk5|Q810B7	0.6165047246757199
Ctnnd2|O35927	Nfasc|Q810U3	0.593389835701606
Ctnnd2|O35927	Nrcam|Q810U4	0.607666300492452
Ctnnd2|O35927	Arhgap32|Q811P8	0.8448171731520921
Ctnnd2|O35927	Ccny|Q8BGU5	0.68526070561511
Ctnnd2|O35927	Coro2b|Q8BH44	0.578622133562816
Ctnnd2|O35927	Rab39b|Q8BHC1	0.674033418161833
Ctnnd2|O35927	Ablim2|Q8BL65	0.625743100304209
Ctnnd2|O35927	Lsamp|Q8BLK3	0.7448635843133872
Ctnnd2|O35927	Rgs7bp|Q8BQP9	0.620490998619647
Ctnnd2|O35927	Ppfia2|Q8BSS9	0.618831476324524
Ctnnd2|O35927	Rap2c|Q8BU31	0.7364643295510329
Ctnnd2|O35927	Gphn|Q8BUV3	0.747043289527541
Ctnnd2|O35927	Lrfn5|Q8BXA0	0.6221695641731221
Ctnnd2|O35927	Nlgn3|Q8BYM5	0.5805528054146689
Ctnnd2|O35927	Sipa1l1|Q8C0T5	0.5895015744646589
Ctnnd2|O35927	Slc39a6|Q8C145	0.696799440824624
Ctnnd2|O35927	Gpr158|Q8C419	0.562498600057995
Ctnnd2|O35927	Csnk1g3|Q8C4X2	0.658714456258469
Ctnnd2|O35927	Ank2|Q8C8R3	0.8066134750056191
Ctnnd2|O35927	Podxl2|Q8CAE9	0.569548757292745
Ctnnd2|O35927	Gpc5|Q8CAL5	0.656682108737496
Ctnnd2|O35927	Cmtm4|Q8CJ61	0.670780847209693
Ctnnd2|O35927	Plxnb1|Q8CJH3	0.6786404135337679
Ctnnd2|O35927	Lin7a|Q8JZS0	0.558779033704702
Ctnnd2|O35927	Unc5a|Q8K1S4	0.759238935822338
Ctnnd2|O35927	NA|Q8K207	0.7652381173965509
Ctnnd2|O35927	Stxbp5|Q8K400	0.7369976583662909
Ctnnd2|O35927	Ablim1|Q8K4G5	0.59072387815949
Ctnnd2|O35927	Slc8a2|Q8K596	0.663049791632095
Ctnnd2|O35927	Iqsec1|Q8R0S2	0.7204130727192428
Ctnnd2|O35927	Cacnb4|Q8R0S4	0.60161370294719
Ctnnd2|O35927	Igsf8|Q8R366	0.5910639683139879
Ctnnd2|O35927	Cacnb1|Q8R3Z5	0.600737912390236
Ctnnd2|O35927	Cadm4|Q8R464	0.5681146615460121
Ctnnd2|O35927	Ntng2|Q8R4F1	0.730824603724429
Ctnnd2|O35927	Neto1|Q8R4I7	0.607726548422688
Ctnnd2|O35927	Cadm1|Q8R5M8	0.7320708745848009
Ctnnd2|O35927	Reep2|Q8VCD6	0.622164717050347
Ctnnd2|O35927	Zdhhc5|Q8VDZ4	0.7591499436486959
Ctnnd2|O35927	Gdap1l1|Q8VE33	0.565126542177736
Ctnnd2|O35927	Slc12a5|Q91V14	0.649244150274767
Ctnnd2|O35927	Pcdhga4|Q91XY4	0.5945795337384611
Ctnnd2|O35927	Lrp1|Q91ZX7	0.59195654510815
Ctnnd2|O35927	Brinp1|Q920P3	0.6504093173545059
Ctnnd2|O35927	Tmem132a|Q922P8	0.654649641572454
Ctnnd2|O35927	Myo5a|Q99104	0.6683583350484971
Ctnnd2|O35927	Rap1b|Q99JI6	0.7291818649126629
Ctnnd2|O35927	Plpp3|Q99JY8	0.6449351723269909
Ctnnd2|O35927	Nlgn1|Q99K10	0.694837940857067
Ctnnd2|O35927	Erc1|Q99MI1	0.5901017100643801
Ctnnd2|O35927	TMEM121B|Q99MX7	0.5629836518314599
Ctnnd2|O35927	Cadm3|Q99N28	0.695994916587119
Ctnnd2|O35927	Rims1|Q99NE5	0.69185999868653
Ctnnd2|O35927	Cntnap4|Q99P47	0.667170111223186
Ctnnd2|O35927	Nrxn1|Q9CS84	0.727294710327883
Ctnnd2|O35927	Shisa9|Q9CZN4	0.61917384155945
Ctnnd2|O35927	Rab1b|Q9D1G1	0.658506957598571
Ctnnd2|O35927	Lingo1|Q9D1T0	0.805744843873861
Ctnnd2|O35927	GOLGA7B|Q9D428	0.652124618808548
Ctnnd2|O35927	Gng12|Q9DAS9	0.7314272329238409
Ctnnd2|O35927	Gnai3|Q9DC51	0.5787878044062099
Ctnnd2|O35927	Slc23a2|Q9EPR4	0.633520666038195
Ctnnd2|O35927	Rapgef4|Q9EQZ6	0.636403486830908
Ctnnd2|O35927	Ndel1|Q9ERR1	0.5690484304132161
Ctnnd2|O35927	Sv2a|Q9JIS5	0.6474244617762579
Ctnnd2|O35927	Nectin1|Q9JKF6	0.757655017822533
Ctnnd2|O35927	Mpp6|Q9JLB0	0.557492665898468
Ctnnd2|O35927	Mink1|Q9JM52	0.574795766184011
Ctnnd2|O35927	Srcin1|Q9QWI6	0.8045679052560921
Ctnnd2|O35927	Plec|Q9QXS1	0.688238383963126
Ctnnd2|O35927	Dbn1|Q9QXS6	0.7312232490522571
Ctnnd2|O35927	Macf1|Q9QXZ0	0.7113253532406708
Ctnnd2|O35927	Add2|Q9QYB8	0.57938630163401
Ctnnd2|O35927	Add1|Q9QYC0	0.725578255698761
Ctnnd2|O35927	Tmeff2|Q9QYM9	0.636929115767801
Ctnnd2|O35927	Pclo|Q9QYX7	0.700454772701158
Ctnnd2|O35927	Gpc1|Q9QZF2	0.593759881051196
Ctnnd2|O35927	Afdn|Q9QZQ1	0.564020137339313
Ctnnd2|O35927	Syt5|Q9R0N5	0.5941497054790661
Ctnnd2|O35927	Syt7|Q9R0N7	0.7375406409429399
Ctnnd2|O35927	Mmp17|Q9R0S3	0.6145585624808371
Ctnnd2|O35927	Adam11|Q9R1V4	0.7473381800112241
Ctnnd2|O35927	Tenm2|Q9WTS5	0.5787988093654399
Ctnnd2|O35927	Ly6h|Q9WUC3	0.567071501289559
Ctnnd2|O35927	Gabbr1|Q9WV18	0.776393688617357
Ctnnd2|O35927	Mpp2|Q9WV34	0.717121680583505
Ctnnd2|O35927	Dmtn|Q9WV69	0.6395353679526329
Ctnnd2|O35927	Palm|Q9Z0P4	0.686547690894963
Ctnnd2|O35927	Sept3|Q9Z1S5	0.5980297718522409
Ctnnd2|O35927	Gria3|Q9Z2W9	0.7287558151029971
Ctnnd2|O35927	Kcnq2|Q9Z351	0.614555836893937
Psmc2|P46471	Pitpnm1|O35954	0.5988864843390339
Grm8|P47743	Pitpnm1|O35954	0.5599981427009101
Pitpnm1|O35954	Psmc1|P62192	0.5687152525567429
Pitpnm1|O35954	Psmc6|P62334	0.638729278921388
Prkacb|P68181	Pitpnm1|O35954	0.5833203820498969
Slc30a3|P97441	Pitpnm1|O35954	0.5683420029051539
Plxnd1|Q3UH93	Pitpnm1|O35954	0.6844774189877559
Icam5|Q60625	Pitpnm1|O35954	0.6029774247222099
Dmxl1|Q6PNC0	Pitpnm1|O35954	0.6223643370751379
Camsap3|Q80VC9	Pitpnm1|O35954	0.610829732951728
Atp2c1|Q80XR2	Pitpnm1|O35954	0.56869298476101
Scamp1|Q8K021	Pitpnm1|O35954	0.5597299420519809
Dcun1d3|Q8K0V2	Pitpnm1|O35954	0.687103208907453
Syt17|Q920M7	Pitpnm1|O35954	0.6086759461485629
Ppp1r12a|Q9DBR7	Pitpnm1|O35954	0.578342847731601
Cdh13|Q9WTR5	Pitpnm1|O35954	0.5577632454649499
Clip2|Q9Z0H8	Pitpnm1|O35954	0.5717651650765071
Apba1|B2RUJ5	Rab33b|O35963	0.5735771928419361
Prkar2a|P12367	Rab33b|O35963	0.5778529070804399
Gnaq|P21279	Rab33b|O35963	0.556940898102821
Gria1|P23818	Rab33b|O35963	0.575738396120932
Gabra3|P26049	Rab33b|O35963	0.750938901379187
Canx|P35564	Rab33b|O35963	0.6082058003766179
Ptpre|P49446	Rab33b|O35963	0.567145070315947
Rab33b|O35963	Gabrb1|P50571	0.6063749696463621
Dlg3|P70175	Rab33b|O35963	0.572530006507708
Slc8a1|P70414	Rab33b|O35963	0.6736345258055739
Rab33b|O35963	Atp8a1|P70704	0.651123587023172
Enah|Q03173	Rab33b|O35963	0.585686014669918
Stum|Q0VBF8	Rab33b|O35963	0.628789234220938
Lpcat1|Q3TFD2	Rab33b|O35963	0.6333630185614311
Rab33b|O35963	Esyt2|Q3TZZ7	0.604728214335303
Gprin1|Q3UNH4	Rab33b|O35963	0.5830976877380489
Grm5|Q3UVX5	Rab33b|O35963	0.5582680187005601
Rab33b|O35963	Trp53i11|Q4QQM4	0.597227513449626
Lmtk3|Q5XJV6	Rab33b|O35963	0.598654501141171
Nptx1|Q62443	Rab33b|O35963	0.597580282414246
Pkp4|Q68FH0	Rab33b|O35963	0.627468089195477
Elfn2|Q68FM6	Rab33b|O35963	0.5800706241256279
Arhgap21|Q6DFV3	Rab33b|O35963	0.63680582356693
Ttyh3|Q6P5F7	Rab33b|O35963	0.6075609089498051
Atp2b4|Q6Q477	Rab33b|O35963	0.604788795680239
Rab33b|O35963	Kctd12|Q6WVG3	0.5827631438262939
Plppr4|Q7TME0	Rab33b|O35963	0.6032293621756589
Rimbp2|Q80U40	Rab33b|O35963	0.5858610792918921
Slitrk5|Q810B7	Rab33b|O35963	0.575426642604904
Cpt1c|Q8BGD5	Rab33b|O35963	0.606535716854632
Rab39b|Q8BHC1	Rab33b|O35963	0.627402566309877
Elmo2|Q8BHL5	Rab33b|O35963	0.590308023858054
Palm2|Q8BR92	Rab33b|O35963	0.641154050546026
Ppfia2|Q8BSS9	Rab33b|O35963	0.666281838291186
